pedestrianId simTime groupId-PID5
6 33.5 2
9 33.5 0
10 33.5 0
13 33.5 0
59 33.5 0
62 33.5 1
83 33.5 1
85 33.5 0
45 33.6 0
53 33.6 1
55 33.6 2
58 33.6 1
67 33.6 0
70 33.6 1
79 33.6 1
82 33.6 1
86 33.6 1
95 33.6 1
100 33.6 1
2 33.7 0
18 33.7 0
22 33.7 0
54 33.7 0
60 33.7 0
77 33.7 1
80 33.7 1
81 33.7 1
97 33.7 2
1 33.8 0
3 33.8 0
20 33.8 0
43 33.8 0
48 33.8 2
52 33.8 0
69 33.8 2
73 33.8 1
78 33.8 0
5 33.9 0
7 33.9 2
8 33.9 0
11 33.9 2
14 33.9 0
25 33.9 0
28 33.9 2
30 33.9 2
32 33.9 0
34 33.9 2
35 33.9 2
39 33.9 2
47 33.9 0
49 33.9 0
51 33.9 1
56 33.9 1
61 33.9 1
64 33.9 0
74 33.9 1
91 33.9 0
93 33.9 1
21 34.0 0
24 34.0 0
26 34.0 0
29 34.0 0
31 34.0 2
37 34.0 0
50 34.0 0
68 34.0 1
85 34.0 0
9 34.1 0
10 34.1 0
13 34.1 0
15 34.1 0
23 34.1 0
27 34.1 0
53 34.1 1
58 34.1 1
59 34.1 0
62 34.1 1
63 34.1 1
67 34.1 0
79 34.1 1
83 34.1 1
18 34.2 0
55 34.2 2
100 34.2 1
6 34.3 2
22 34.3 0
45 34.3 0
60 34.3 0
77 34.3 1
78 34.3 0
80 34.3 1
82 34.3 1
86 34.3 1
95 34.3 1
1 34.4 0
2 34.4 0
3 34.4 0
20 34.4 0
48 34.4 2
52 34.4 0
54 34.4 0
56 34.4 1
69 34.4 2
70 34.4 1
91 34.4 0
97 34.4 2
5 34.5 0
8 34.5 0
11 34.5 2
24 34.5 0
28 34.5 2
30 34.5 2
35 34.5 2
37 34.5 0
43 34.5 0
51 34.5 1
61 34.5 1
64 34.5 0
73 34.5 1
81 34.5 1
85 34.5 0
93 34.5 1
13 34.6 0
14 34.6 0
25 34.6 0
26 34.6 0
29 34.6 0
34 34.6 2
47 34.6 0
49 34.6 0
50 34.6 0
53 34.6 1
59 34.6 0
67 34.6 0
74 34.6 1
79 34.6 1
9 34.7 0
21 34.7 0
31 34.7 2
32 34.7 0
39 34.7 2
58 34.7 1
62 34.7 1
83 34.7 1
10 34.8 0
15 34.8 0
18 34.8 0
22 34.8 0
27 34.8 0
55 34.8 2
63 34.8 1
77 34.8 1
100 34.8 1
20 34.9 0
23 34.9 0
56 34.9 1
78 34.9 0
80 34.9 1
91 34.9 0
1 35.0 0
3 35.0 0
5 35.0 0
8 35.0 0
11 35.0 2
28 35.0 2
35 35.0 2
37 35.0 0
45 35.0 0
48 35.0 2
52 35.0 0
54 35.0 0
60 35.0 0
67 35.0 0
82 35.0 1
85 35.0 0
86 35.0 1
95 35.0 1
2 35.1 0
6 35.1 2
24 35.1 0
43 35.1 0
50 35.1 0
51 35.1 1
53 35.1 1
59 35.1 0
61 35.1 1
64 35.1 0
69 35.1 2
70 35.1 1
79 35.1 1
93 35.1 1
97 35.1 2
13 35.2 0
14 35.2 0
25 35.2 0
26 35.2 0
29 35.2 0
30 35.2 2
47 35.2 0
49 35.2 0
58 35.2 1
9 35.3 0
21 35.3 0
31 35.3 2
62 35.3 1
74 35.3 1
81 35.3 1
83 35.3 1
10 35.4 0
15 35.4 0
18 35.4 0
22 35.4 0
34 35.4 2
55 35.4 2
56 35.4 1
77 35.4 1
78 35.4 0
80 35.4 1
5 35.5 0
20 35.5 0
27 35.5 0
32 35.5 0
39 35.5 2
48 35.5 2
63 35.5 1
67 35.5 0
91 35.5 0
1 35.6 0
3 35.6 0
8 35.6 0
11 35.6 2
23 35.6 0
28 35.6 2
35 35.6 2
37 35.6 0
45 35.6 0
53 35.6 1
59 35.6 0
79 35.6 1
82 35.6 1
85 35.6 0
93 35.6 1
13 35.7 0
24 35.7 0
50 35.7 0
51 35.7 1
52 35.7 0
54 35.7 0
60 35.7 0
61 35.7 1
64 35.7 0
69 35.7 2
86 35.7 1
95 35.7 1
2 35.8 0
6 35.8 2
14 35.8 0
25 35.8 0
26 35.8 0
29 35.8 0
30 35.8 2
43 35.8 0
47 35.8 0
58 35.8 1
70 35.8 1
9 35.9 0
21 35.9 0
49 35.9 0
56 35.9 1
62 35.9 1
74 35.9 1
77 35.9 1
83 35.9 1
10 36.0 0
18 36.0 0
20 36.0 0
22 36.0 0
31 36.0 2
55 36.0 2
67 36.0 0
78 36.0 0
80 36.0 1
91 36.0 0
5 36.1 0
15 36.1 0
28 36.1 2
34 36.1 2
35 36.1 2
37 36.1 0
48 36.1 2
53 36.1 1
59 36.1 0
79 36.1 1
81 36.1 1
85 36.1 0
1 36.2 0
3 36.2 0
8 36.2 0
11 36.2 2
27 36.2 0
39 36.2 2
63 36.2 1
93 36.2 1
13 36.3 0
24 36.3 0
32 36.3 0
45 36.3 0
50 36.3 0
51 36.3 1
52 36.3 0
58 36.3 1
60 36.3 0
64 36.3 0
69 36.3 2
82 36.3 1
95 36.3 1
23 36.4 0
25 36.4 0
26 36.4 0
29 36.4 0
43 36.4 0
47 36.4 0
54 36.4 0
56 36.4 1
86 36.4 1
2 36.5 0
9 36.5 0
14 36.5 0
21 36.5 0
30 36.5 2
49 36.5 0
62 36.5 1
67 36.5 0
77 36.5 1
78 36.5 0
83 36.5 1
91 36.5 0
5 36.6 0
6 36.6 2
18 36.6 0
20 36.6 0
22 36.6 0
31 36.6 2
53 36.6 1
55 36.6 2
59 36.6 0
70 36.6 1
74 36.6 1
79 36.6 1
80 36.6 1
85 36.6 0
8 36.7 2
10 36.7 0
11 36.7 2
15 36.7 0
28 36.7 2
35 36.7 2
37 36.7 0
48 36.7 2
1 36.8 0
3 36.8 0
34 36.8 2
50 36.8 0
93 36.8 1
13 36.9 0
24 36.9 0
27 36.9 0
52 36.9 0
56 36.9 1
58 36.9 1
63 36.9 1
64 36.9 0
69 36.9 2
81 36.9 1
25 37.0 0
29 37.0 0
39 37.0 2
43 37.0 0
45 37.0 0
47 37.0 0
51 37.0 1
60 37.0 0
62 37.0 1
67 37.0 0
77 37.0 1
82 37.0 1
86 37.0 1
91 37.0 0
95 37.0 1
5 37.1 0
9 37.1 0
14 37.1 0
20 37.1 0
26 37.1 0
30 37.1 2
53 37.1 1
54 37.1 0
78 37.1 0
79 37.1 1
83 37.1 1
85 37.1 0
2 37.2 0
18 37.2 0
21 37.2 0
22 37.2 0
23 37.2 0
28 37.2 2
32 37.2 0
35 37.2 2
37 37.2 0
49 37.2 0
55 37.2 2
59 37.2 0
74 37.2 1
80 37.2 1
6 37.3 2
8 37.3 2
10 37.3 0
11 37.3 2
31 37.3 2
48 37.3 2
70 37.3 1
3 37.4 0
13 37.4 0
15 37.4 0
50 37.4 0
56 37.4 1
93 37.4 1
1 37.5 0
24 37.5 0
58 37.5 1
64 37.5 0
67 37.5 0
27 37.6 0
29 37.6 0
34 37.6 2
45 37.6 0
51 37.6 1
52 37.6 0
53 37.6 1
62 37.6 1
63 37.6 1
77 37.6 1
79 37.6 1
82 37.6 1
85 37.6 0
91 37.6 0
5 37.7 0
9 37.7 0
18 37.7 0
20 37.7 0
25 37.7 0
26 37.7 0
37 37.7 0
43 37.7 0
47 37.7 0
59 37.7 0
60 37.7 0
78 37.7 0
80 37.7 1
81 37.7 1
83 37.7 1
86 37.7 1
95 37.7 1
11 37.8 2
14 37.8 0
21 37.8 0
22 37.8 0
28 37.8 2
30 37.8 2
35 37.8 2
39 37.8 2
49 37.8 0
54 37.8 0
55 37.8 2
2 37.9 0
8 37.9 2
10 37.9 0
48 37.9 2
74 37.9 1
3 38.0 0
13 38.0 0
23 38.0 0
31 38.0 2
32 38.0 0
50 38.0 0
56 38.0 1
58 38.0 1
64 38.0 0
67 38.0 0
93 38.0 1
1 38.1 0
6 38.1 2
15 38.1 0
24 38.1 0
53 38.1 1
70 38.1 1
77 38.1 1
79 38.1 1
85 38.1 0
91 38.1 0
5 38.2 0
29 38.2 0
51 38.2 1
52 38.2 0
59 38.2 0
62 38.2 1
78 38.2 0
9 38.3 0
18 38.3 0
20 38.3 0
25 38.3 0
26 38.3 0
27 38.3 2
28 38.3 2
35 38.3 2
37 38.3 0
43 38.3 0
45 38.3 0
47 38.3 0
60 38.3 0
63 38.3 1
80 38.3 1
82 38.3 1
83 38.3 1
8 38.4 2
11 38.4 2
14 38.4 0
21 38.4 0
22 38.4 0
30 38.4 2
54 38.4 0
55 38.4 2
86 38.4 1
95 38.4 1
13 38.5 0
48 38.5 2
49 38.5 0
50 38.5 0
56 38.5 1
67 38.5 0
74 38.5 1
81 38.5 1
93 38.5 1
2 38.6 0
10 38.6 0
31 38.6 2
39 38.6 2
53 38.6 1
58 38.6 1
64 38.6 0
79 38.6 1
85 38.6 0
91 38.6 0
1 38.7 0
3 38.7 0
5 38.7 0
15 38.7 0
24 38.7 0
59 38.7 0
77 38.7 1
6 38.8 2
20 38.8 0
23 38.8 0
29 38.8 0
32 38.8 0
37 38.8 0
51 38.8 1
52 38.8 0
62 38.8 1
70 38.8 1
78 38.8 0
9 38.9 0
18 38.9 0
25 38.9 0
26 38.9 0
28 38.9 2
35 38.9 2
47 38.9 0
80 38.9 1
83 38.9 1
8 39.0 2
11 39.0 2
21 39.0 0
22 39.0 0
27 39.0 2
43 39.0 0
45 39.0 0
55 39.0 2
56 39.0 1
60 39.0 0
63 39.0 1
67 39.0 0
82 39.0 1
13 39.1 0
14 39.1 0
30 39.1 2
48 39.1 2
49 39.1 0
50 39.1 0
53 39.1 1
54 39.1 0
58 39.1 1
79 39.1 1
85 39.1 0
86 39.1 1
93 39.1 1
95 39.1 1
10 39.2 0
59 39.2 0
64 39.2 0
74 39.2 1
77 39.2 1
91 39.2 0
1 39.3 0
2 39.3 0
3 39.3 0
5 39.3 0
24 39.3 0
31 39.3 2
39 39.3 2
78 39.3 0
81 39.3 1
15 39.4 0
20 39.4 0
28 39.4 2
29 39.4 0
35 39.4 2
37 39.4 0
51 39.4 1
52 39.4 0
62 39.4 1
67 39.4 0
80 39.4 1
9 39.5 0
11 39.5 2
18 39.5 0
25 39.5 0
26 39.5 0
47 39.5 0
56 39.5 1
70 39.5 1
83 39.5 1
6 39.6 2
8 39.6 2
21 39.6 0
22 39.6 0
23 39.6 0
32 39.6 0
43 39.6 0
45 39.6 0
48 39.6 2
53 39.6 1
55 39.6 2
79 39.6 1
82 39.6 1
85 39.6 0
13 39.7 0
14 39.7 0
27 39.7 2
30 39.7 2
50 39.7 0
58 39.7 1
59 39.7 0
60 39.7 0
63 39.7 1
86 39.7 1
91 39.7 0
93 39.7 1
95 39.7 1
5 39.8 0
24 39.8 0
49 39.8 0
54 39.8 0
64 39.8 0
77 39.8 1
1 39.9 0
3 39.9 0
10 39.9 0
31 39.9 2
37 39.9 0
67 39.9 0
74 39.9 1
78 39.9 0
2 40.0 0
28 40.0 2
29 40.0 0
35 40.0 2
51 40.0 1
56 40.0 1
62 40.0 1
80 40.0 1
8 40.1 2
9 40.1 0
11 40.1 2
15 40.1 0
18 40.1 0
25 40.1 0
26 40.1 0
39 40.1 2
47 40.1 0
52 40.1 0
53 40.1 1
81 40.1 1
83 40.1 1
85 40.1 0
13 40.2 0
22 40.2 0
48 40.2 2
55 40.2 2
58 40.2 1
79 40.2 1
91 40.2 0
5 40.3 0
6 40.3 2
21 40.3 0
23 40.3 0
30 40.3 2
43 40.3 0
45 40.3 0
50 40.3 0
59 40.3 0
60 40.3 0
70 40.3 1
77 40.3 1
82 40.3 1
93 40.3 1
14 40.4 0
24 40.4 0
27 40.4 2
32 40.4 0
37 40.4 0
49 40.4 0
63 40.4 1
64 40.4 0
67 40.4 0
78 40.4 0
86 40.4 1
95 40.4 1
1 40.5 0
3 40.5 0
10 40.5 0
28 40.5 2
35 40.5 2
54 40.5 0
56 40.5 1
74 40.5 1
11 40.6 2
29 40.6 0
31 40.6 2
51 40.6 1
53 40.6 1
62 40.6 1
80 40.6 1
2 40.7 0
8 40.7 2
9 40.7 0
15 40.7 0
18 40.7 0
26 40.7 0
52 40.7 0
79 40.7 1
83 40.7 1
85 40.7 0
13 40.8 0
22 40.8 0
25 40.8 0
47 40.8 0
48 40.8 2
50 40.8 0
55 40.8 2
58 40.8 1
59 40.8 0
77 40.8 1
91 40.8 0
93 40.8 1
5 40.9 0
21 40.9 0
39 40.9 2
43 40.9 0
45 40.9 0
67 40.9 0
81 40.9 1
14 41.0 0
24 41.0 0
30 41.0 2
37 41.0 0
49 41.0 0
56 41.0 1
60 41.0 0
64 41.0 0
70 41.0 1
78 41.0 0
82 41.0 1
3 41.1 0
6 41.1 2
10 41.1 0
23 41.1 0
27 41.1 2
28 41.1 2
35 41.1 2
53 41.1 1
63 41.1 1
86 41.1 1
95 41.1 1
1 41.2 0
11 41.2 2
18 41.2 0
29 41.2 0
31 41.2 2
32 41.2 0
51 41.2 1
54 41.2 0
62 41.2 1
74 41.2 1
79 41.2 1
80 41.2 1
85 41.2 0
8 41.3 2
9 41.3 0
13 41.3 0
26 41.3 0
52 41.3 0
58 41.3 1
59 41.3 0
83 41.3 1
91 41.3 0
2 41.4 0
5 41.4 0
15 41.4 0
22 41.4 0
25 41.4 0
47 41.4 0
48 41.4 2
50 41.4 0
67 41.4 0
77 41.4 1
93 41.4 1
21 41.5 0
37 41.5 0
43 41.5 0
56 41.5 1
14 41.6 0
24 41.6 0
28 41.6 2
30 41.6 2
35 41.6 2
45 41.6 0
53 41.6 1
78 41.6 0
82 41.6 1
3 41.7 0
11 41.7 2
39 41.7 2
49 41.7 0
60 41.7 0
79 41.7 1
80 41.7 1
81 41.7 1
85 41.7 0
1 41.8 0
6 41.8 2
8 41.8 2
10 41.8 0
18 41.8 0
27 41.8 2
29 41.8 0
51 41.8 1
54 41.8 0
59 41.8 0
62 41.8 1
63 41.8 1
70 41.8 1
74 41.8 1
86 41.8 1
91 41.8 0
95 41.8 1
5 41.9 0
9 41.9 0
13 41.9 0
23 41.9 0
26 41.9 0
31 41.9 2
58 41.9 1
67 41.9 0
77 41.9 1
83 41.9 1
15 42.0 0
25 42.0 0
47 42.0 0
48 42.0 2
50 42.0 0
52 42.0 0
56 42.0 1
93 42.0 1
21 42.1 0
32 42.1 0
53 42.1 1
78 42.1 0
2 42.2 0
24 42.2 0
28 42.2 2
35 42.2 2
43 42.2 0
79 42.2 1
85 42.2 0
3 42.3 0
11 42.3 2
14 42.3 0
30 42.3 2
45 42.3 0
49 42.3 0
59 42.3 0
60 42.3 0
80 42.3 1
82 42.3 1
1 42.4 0
8 42.4 2
10 42.4 0
18 42.4 0
29 42.4 0
51 42.4 1
58 42.4 1
62 42.4 1
67 42.4 0
91 42.4 0
5 42.5 0
9 42.5 0
13 42.5 0
27 42.5 2
39 42.5 2
50 42.5 0
54 42.5 0
56 42.5 1
63 42.5 1
70 42.5 1
74 42.5 1
77 42.5 1
81 42.5 1
83 42.5 1
86 42.5 1
95 42.5 1
6 42.6 2
25 42.6 0
26 42.6 0
31 42.6 2
47 42.6 0
48 42.6 2
52 42.6 0
53 42.6 1
93 42.6 1
15 42.7 0
23 42.7 0
28 42.7 2
35 42.7 2
78 42.7 0
79 42.7 1
85 42.7 0
21 42.8 0
24 42.8 0
43 42.8 0
2 42.9 0
3 42.9 0
11 42.9 2
14 42.9 0
32 42.9 0
45 42.9 0
59 42.9 0
67 42.9 0
80 42.9 1
82 42.9 1
91 42.9 0
1 43.0 0
5 43.0 0
8 43.0 2
10 43.0 0
13 43.0 0
18 43.0 0
29 43.0 0
49 43.0 0
56 43.0 1
58 43.0 1
60 43.0 0
62 43.0 1
77 43.0 1
9 43.1 0
50 43.1 0
51 43.1 1
53 43.1 1
74 43.1 1
83 43.1 1
86 43.1 1
95 43.1 1
26 43.2 0
27 43.2 2
31 43.2 2
35 43.2 2
39 43.2 2
47 43.2 0
52 43.2 0
54 43.2 0
63 43.2 1
70 43.2 1
78 43.2 0
79 43.2 1
85 43.2 0
93 43.2 1
6 43.3 2
25 43.3 0
67 43.3 0
81 43.3 1
11 43.4 2
15 43.4 0
21 43.4 0
24 43.4 0
59 43.4 0
91 43.4 0
3 43.5 0
5 43.5 0
8 43.5 2
23 43.5 0
43 43.5 0
56 43.5 1
58 43.5 1
80 43.5 1
1 43.6 0
2 43.6 0
13 43.6 0
14 43.6 0
18 43.6 0
29 43.6 0
45 43.6 0
49 43.6 0
53 43.6 1
60 43.6 0
62 43.6 1
77 43.6 1
82 43.6 1
9 43.7 0
10 43.7 0
32 43.7 0
50 43.7 0
51 43.7 1
79 43.7 1
83 43.7 1
85 43.7 0
93 43.7 1
26 43.8 0
35 43.8 2
67 43.8 0
74 43.8 1
78 43.8 0
86 43.8 1
95 43.8 1
25 43.9 0
27 43.9 2
47 43.9 0
52 43.9 0
54 43.9 0
59 43.9 0
63 43.9 1
91 43.9 0
11 44.0 2
15 44.0 0
21 44.0 0
24 44.0 0
39 44.0 2
53 44.0 1
56 44.0 1
70 44.0 1
80 44.0 1
81 44.0 1
3 44.1 0
5 44.1 0
6 44.1 2
8 44.1 2
43 44.1 0
58 44.1 1
62 44.1 1
77 44.1 1
13 44.2 0
14 44.2 0
18 44.2 0
29 44.2 0
50 44.2 0
79 44.2 1
85 44.2 0
1 44.3 0
2 44.3 0
9 44.3 0
10 44.3 0
23 44.3 0
35 44.3 2
45 44.3 0
49 44.3 0
51 44.3 1
60 44.3 0
67 44.3 0
78 44.3 0
82 44.3 1
83 44.3 1
93 44.3 1
26 44.4 0
59 44.4 0
11 44.5 2
25 44.5 0
32 44.5 0
47 44.5 0
52 44.5 0
53 44.5 1
74 44.5 1
86 44.5 1
91 44.5 0
95 44.5 1
5 44.6 0
21 44.6 0
24 44.6 0
27 44.6 2
54 44.6 0
56 44.6 1
58 44.6 1
63 44.6 1
80 44.6 1
3 44.7 0
8 44.7 2
15 44.7 0
62 44.7 1
70 44.7 1
77 44.7 1
79 44.7 1
85 44.7 0
6 44.8 2
18 44.8 0
29 44.8 0
39 44.8 2
43 44.8 0
50 44.8 0
67 44.8 0
81 44.8 1
1 44.9 0
9 44.9 0
10 44.9 0
14 44.9 0
35 44.9 2
45 44.9 0
49 44.9 0
51 44.9 1
59 44.9 0
78 44.9 0
82 44.9 1
83 44.9 1
93 44.9 1
2 45.0 0
23 45.0 0
26 45.0 0
53 45.0 1
60 45.0 0
91 45.0 0
5 45.1 0
11 45.1 2
24 45.1 0
25 45.1 0
47 45.1 0
52 45.1 0
56 45.1 1
74 45.1 1
8 45.2 2
54 45.2 0
58 45.2 1
77 45.2 1
79 45.2 1
80 45.2 1
85 45.2 0
86 45.2 1
95 45.2 1
3 45.3 0
15 45.3 0
18 45.3 0
21 45.3 0
27 45.3 2
32 45.3 0
62 45.3 1
63 45.3 1
67 45.3 0
29 45.4 0
35 45.4 2
43 45.4 0
50 45.4 0
59 45.4 0
70 45.4 1
78 45.4 0
1 45.5 0
9 45.5 0
14 45.5 0
51 45.5 1
53 45.5 1
83 45.5 1
91 45.5 0
93 45.5 1
6 45.6 2
10 45.6 0
26 45.6 0
39 45.6 2
45 45.6 0
49 45.6 0
56 45.6 1
60 45.6 0
81 45.6 1
82 45.6 1
2 45.7 0
5 45.7 0
11 45.7 2
24 45.7 0
25 45.7 0
52 45.7 0
58 45.7 1
79 45.7 1
85 45.7 0
8 45.8 2
23 45.8 0
67 45.8 0
74 45.8 1
77 45.8 1
80 45.8 1
86 45.8 1
95 45.8 1
3 45.9 0
18 45.9 0
21 45.9 0
50 45.9 0
54 45.9 0
62 45.9 1
15 46.0 0
27 46.0 2
29 46.0 0
35 46.0 2
43 46.0 0
53 46.0 1
59 46.0 0
63 46.0 1
78 46.0 0
93 46.0 1
1 46.1 0
9 46.1 0
14 46.1 0
32 46.1 0
51 46.1 1
56 46.1 1
83 46.1 1
91 46.1 0
5 46.2 0
10 46.2 0
11 46.2 2
26 46.2 0
49 46.2 0
70 46.2 1
79 46.2 1
24 46.3 0
45 46.3 0
58 46.3 1
60 46.3 0
67 46.3 0
77 46.3 1
80 46.3 1
82 46.3 1
85 46.3 0
2 46.4 0
6 46.4 2
8 46.4 2
25 46.4 0
39 46.4 2
52 46.4 0
74 46.4 1
81 46.4 1
3 46.5 0
18 46.5 0
21 46.5 2
35 46.5 2
50 46.5 0
53 46.5 1
59 46.5 0
62 46.5 1
86 46.5 1
95 46.5 1
23 46.6 0
29 46.6 0
54 46.6 0
56 46.6 1
78 46.6 0
91 46.6 0
93 46.6 1
1 46.7 0
5 46.7 0
9 46.7 0
15 46.7 0
27 46.7 2
43 46.7 0
51 46.7 1
63 46.7 1
79 46.7 1
83 46.7 1
10 46.8 0
11 46.8 2
14 46.8 0
26 46.8 0
67 46.8 0
85 46.8 0
8 46.9 2
24 46.9 0
45 46.9 0
58 46.9 1
70 46.9 1
77 46.9 1
80 46.9 1
82 46.9 1
25 47.0 0
32 47.0 0
52 47.0 0
53 47.0 1
59 47.0 0
60 47.0 0
2 47.1 0
6 47.1 2
18 47.1 0
21 47.1 2
35 47.1 2
39 47.1 2
50 47.1 0
56 47.1 1
62 47.1 1
74 47.1 1
78 47.1 0
91 47.1 0
3 47.2 0
29 47.2 0
67 47.2 0
79 47.2 1
81 47.2 1
86 47.2 1
93 47.2 1
95 47.2 1
1 47.3 0
5 47.3 0
9 47.3 0
11 47.3 2
15 47.3 0
51 47.3 1
54 47.3 0
83 47.3 1
85 47.3 0
14 47.4 0
23 47.4 0
26 47.4 0
27 47.4 2
58 47.4 1
63 47.4 1
77 47.4 1
8 47.5 2
10 47.5 0
24 47.5 0
53 47.5 1
59 47.5 0
80 47.5 1
25 47.6 0
35 47.6 2
45 47.6 0
52 47.6 0
56 47.6 1
60 47.6 0
82 47.6 1
18 47.7 0
21 47.7 2
50 47.7 0
62 47.7 1
67 47.7 0
70 47.7 1
78 47.7 0
79 47.7 1
91 47.7 0
2 47.8 0
3 47.8 0
5 47.8 0
29 47.8 0
32 47.8 0
74 47.8 1
85 47.8 0
93 47.8 1
6 47.9 2
9 47.9 0
11 47.9 2
39 47.9 2
51 47.9 1
54 47.9 0
77 47.9 1
83 47.9 1
86 47.9 1
95 47.9 1
1 48.0 0
15 48.0 0
53 48.0 1
58 48.0 1
59 48.0 0
81 48.0 1
10 48.1 0
14 48.1 0
24 48.1 0
26 48.1 0
27 48.1 2
56 48.1 1
63 48.1 1
80 48.1 1
23 48.2 0
25 48.2 0
35 48.2 2
50 48.2 0
78 48.2 0
79 48.2 1
91 48.2 0
5 48.3 0
18 48.3 0
45 48.3 0
52 48.3 0
60 48.3 0
62 48.3 1
82 48.3 1
85 48.3 0
3 48.4 0
11 48.4 2
21 48.4 2
29 48.4 0
70 48.4 1
74 48.4 1
93 48.4 1
2 48.5 0
9 48.5 0
51 48.5 1
53 48.5 1
58 48.5 1
59 48.5 0
77 48.5 1
83 48.5 1
1 48.6 0
6 48.6 2
15 48.6 0
32 48.6 0
54 48.6 0
56 48.6 1
80 48.6 1
86 48.6 1
95 48.6 1
14 48.7 0
24 48.7 0
26 48.7 0
35 48.7 2
39 48.7 2
79 48.7 1
91 48.7 0
10 48.8 0
18 48.8 0
25 48.8 0
27 48.8 2
50 48.8 0
63 48.8 1
78 48.8 0
81 48.8 1
85 48.8 0
5 48.9 0
52 48.9 0
62 48.9 1
82 48.9 1
93 48.9 1
3 49.0 0
11 49.0 2
21 49.0 2
23 49.0 0
29 49.0 0
53 49.0 1
60 49.0 0
77 49.0 1
9 49.1 0
51 49.1 1
56 49.1 1
58 49.1 1
59 49.1 0
70 49.1 1
74 49.1 1
83 49.1 1
1 49.2 0
2 49.2 0
79 49.2 1
80 49.2 1
86 49.2 1
95 49.2 1
15 49.3 0
24 49.3 0
26 49.3 0
35 49.3 2
54 49.3 0
78 49.3 0
85 49.3 0
91 49.3 0
5 49.4 0
6 49.4 2
10 49.4 0
14 49.4 0
18 49.4 0
32 49.4 0
50 49.4 0
25 49.5 0
27 49.5 2
39 49.5 2
52 49.5 0
53 49.5 1
62 49.5 1
63 49.5 1
93 49.5 1
3 49.6 0
11 49.6 2
21 49.6 2
29 49.6 0
56 49.6 1
58 49.6 1
59 49.6 0
60 49.6 2
77 49.6 1
81 49.6 1
82 49.6 1
23 49.7 0
74 49.7 1
79 49.7 1
83 49.7 1
1 49.8 0
9 49.8 0
24 49.8 0
35 49.8 2
51 49.8 1
80 49.8 1
91 49.8 0
2 49.9 0
5 49.9 0
26 49.9 0
50 49.9 0
70 49.9 1
78 49.9 0
86 49.9 1
95 49.9 1
10 50.0 0
14 50.0 0
15 50.0 0
18 50.0 0
53 50.0 1
54 50.0 0
6 50.1 2
11 50.1 2
25 50.1 0
56 50.1 1
59 50.1 0
62 50.1 1
77 50.1 1
93 50.1 1
3 50.2 0
27 50.2 2
29 50.2 0
32 50.2 0
39 50.2 2
52 50.2 0
58 50.2 1
63 50.2 1
79 50.2 1
60 50.3 2
82 50.3 1
83 50.3 1
1 50.4 0
9 50.4 0
24 50.4 0
35 50.4 2
51 50.4 1
74 50.4 1
80 50.4 1
81 50.4 1
5 50.5 0
23 50.5 0
26 50.5 0
50 50.5 0
53 50.5 1
78 50.5 0
2 50.6 0
15 50.6 0
56 50.6 1
59 50.6 0
62 50.6 1
70 50.6 1
86 50.6 1
95 50.6 1
10 50.7 0
11 50.7 2
14 50.7 0
25 50.7 0
54 50.7 0
58 50.7 1
77 50.7 1
79 50.7 1
93 50.7 1
3 50.8 0
29 50.8 0
52 50.8 0
6 50.9 2
27 50.9 2
35 50.9 2
63 50.9 1
80 50.9 1
82 50.9 1
83 50.9 1
1 51.0 0
5 51.0 0
9 51.0 0
24 51.0 2
32 51.0 0
39 51.0 2
51 51.0 1
53 51.0 1
60 51.0 2
74 51.0 1
78 51.0 0
26 51.1 0
50 51.1 0
56 51.1 1
59 51.1 0
11 51.2 2
62 51.2 1
77 51.2 1
79 51.2 1
81 51.2 1
93 51.2 1
10 51.3 0
14 51.3 0
15 51.3 0
23 51.3 0
25 51.3 0
54 51.3 0
58 51.3 1
86 51.3 1
95 51.3 1
2 51.4 0
3 51.4 0
29 51.4 0
52 51.4 0
70 51.4 1
5 51.5 0
35 51.5 2
53 51.5 1
80 51.5 1
83 51.5 1
6 51.6 2
9 51.6 0
24 51.6 2
27 51.6 2
50 51.6 0
51 51.6 1
60 51.6 2
63 51.6 1
78 51.6 0
82 51.6 1
1 51.7 0
26 51.7 0
56 51.7 1
74 51.7 1
79 51.7 1
11 51.8 2
39 51.8 2
58 51.8 1
62 51.8 1
77 51.8 1
93 51.8 1
14 51.9 0
15 51.9 0
25 51.9 0
32 51.9 0
95 51.9 1
3 52.0 0
29 52.0 0
35 52.0 2
52 52.0 0
53 52.0 1
54 52.0 0
81 52.0 1
86 52.0 1
2 52.1 0
5 52.1 0
23 52.1 0
70 52.1 1
78 52.1 0
80 52.1 1
83 52.1 1
9 52.2 0
24 52.2 2
50 52.2 0
51 52.2 1
56 52.2 1
79 52.2 1
1 52.3 0
26 52.3 0
27 52.3 2
60 52.3 2
63 52.3 1
77 52.3 1
82 52.3 1
6 52.4 2
11 52.4 2
58 52.4 1
62 52.4 1
74 52.4 1
93 52.4 1
53 52.5 1
3 52.6 0
5 52.6 0
14 52.6 0
15 52.6 0
25 52.6 0
29 52.6 0
35 52.6 2
39 52.6 2
86 52.6 1
95 52.6 1
32 52.7 0
52 52.7 0
54 52.7 0
56 52.7 1
78 52.7 0
79 52.7 1
80 52.7 1
83 52.7 1
2 52.8 0
9 52.8 0
24 52.8 2
50 52.8 0
51 52.8 1
70 52.8 1
81 52.8 1
1 52.9 0
11 52.9 2
23 52.9 0
26 52.9 0
58 52.9 1
77 52.9 1
82 52.9 1
27 53.0 2
